 
Select a proportional gain (0 to 50000). Press # to confirm.
5#
You selected 5 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
0#
You selected 0 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
800#
You selected 800 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllllq
Your final pulse width was: 2525
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
1200, 1227, -27, 164, 6007, 2746, 3065
1200, 1228, -28, 164, 6007, 2751, 3065
1200, 1230, -30, 164, 6007, 2746, 3065
1200, 1225, -25, 164, 6007, 2772, 3065
1200, 1225, -25, 164, 6007, 2757, 3065
1200, 1221, -21, 164, 6007, 2768, 3065
1200, 1220, -20, 164, 6007, 2764, 3065
1200, 1223, -23, 165, 5978, 2748, 3065
1200, 1225, -25, 164, 6007, 2747, 3065
1200, 1226, -26, 164, 6007, 2747, 3065
1200, 1220, -20, 164, 5978, 2789, 3065
1200, 1229, -29, 164, 6007, 2741, 3065
1200, 1225, -25, 164, 6007, 2777, 3065
1200, 1228, -28, 164, 6007, 2761, 3065
1200, 1228, -28, 164, 6007, 2756, 3065
1200, 1227, -27, 164, 6007, 2761, 3065
1200, 1223, -23, 164, 6007, 2778, 3065
1200, 1221, -21, 164, 6007, 2803, 3065
1200, 1220, -20, 164, 6007, 2764, 3065
1200, 1234, -34, 164, 6007, 2704, 3065
1200, 1241, -41, 164, 6007, 2717, 3065
1200, 1258, -58, 164, 6007, 2697, 3065
1200, 1269, -69, 163, 6007, 2689, 3065
1200, 1306, -106, 164, 5920, 2683, 3065
1200, 1329, -129, 164, 6007, 2611, 3065
1200, 1421, -221, 164, 5832, 2523, 3065
1200, 1493, -293, 166, 5890, 2317, 3065
1200, 1588, -388, 165, 5629, 2528, 3065
1200, 1711, -511, 165, 5542, 2027, 3065
1200, 1819, -619, 167, 5949, 2159, 3065
1200, 1888, -688, 167, 5687, 2213, 3065
1200, 1911, -711, 171, 5978, 2511, 3065
1200, 1935, -735, 170, 5861, 2424, 3065
1200, 1845, -645, 168, 6007, 2766, 3065
1200, 1786, -586, 166, 6007, 2884, 3065
1200, 1636, -436, 166, 5890, 2979, 3065
1200, 1578, -378, 165, 5978, 2941, 3065
1200, 1424, -224, 167, 5861, 3032, 3065
1200, 1377, -177, 164, 5978, 2946, 3065
1200, 1262, -62, 164, 5861, 2991, 3065
1200, 1222, -22, 165, 5949, 2958, 3065
1200, 1185, 15, 164, 5978, 2804, 3065
1200, 1171, 29, 164, 6007, 2843, 3065
1200, 1152, 48, 164, 6007, 2814, 3065
1200, 1152, 48, 164, 6007, 2779, 3065
1200, 1152, 48, 164, 5978, 2759, 3065
1200, 1155, 45, 164, 6007, 2763, 3065
1200, 1164, 36, 164, 6007, 2740, 3065
1200, 1167, 33, 164, 6007, 2759, 3065
1200, 1175, 25, 163, 6007, 2767, 3065
1200, 1179, 21, 164, 6007, 2751, 3065
1200, 1192, 8, 164, 5978, 2752, 3065
1200, 1188, 12, 164, 6007, 2788, 3065
1200, 1195, 5, 164, 6007, 2756, 3065
1200, 1194, 6, 164, 6007, 2771, 3065
1200, 1196, 4, 164, 6007, 2741, 3065
1200, 1195, 5, 164, 6007, 2771, 3065
1200, 1195, 5, 163, 6007, 2771, 3065
1200, 1194, 6, 164, 6007, 2771, 3065
1200, 1195, 5, 164, 6007, 2776, 3065
1200, 1196, 4, 163, 6007, 2761, 3065
1200, 1197, 3, 164, 6007, 2790, 3065
1200, 1197, 3, 164, 6007, 2765, 3065
1200, 1200, 0, 164, 6007, 2750, 3065
1200, 1196, 4, 164, 6007, 2786, 3065
1200, 1195, 5, 164, 6007, 2781, 3065
1200, 1193, 7, 164, 6007, 2777, 3065
1200, 1197, 3, 164, 6007, 2755, 3065
1200, 1198, 2, 164, 6007, 2760, 3065
1200, 1201, -1, 164, 6007, 2734, 3065
1200, 1199, 1, 164, 5978, 2775, 3065
1200, 1200, 0, 164, 6007, 2740, 3065
1200, 1198, 2, 163, 6007, 2775, 3065
1200, 1195, 5, 164, 6007, 2786, 3065
1200, 1202, -2, 164, 6007, 2729, 3065
1200, 1197, 3, 164, 6007, 2750, 3065
1200, 1200, 0, 164, 6007, 2750, 3065
1200, 1206, -6, 163, 5978, 2708, 3065
1200, 1222, -22, 164, 6007, 2678, 3065
1200, 1223, -23, 164, 6007, 2733, 3065
1200, 1191, 9, 164, 5978, 2927, 3065
1200, 1035, 165, 163, 5687, 3144, 3065
1200, 943, 257, 164, 5890, 3302, 3065
1200, 805, 395, 163, 5745, 3163, 3065
1200, 731, 469, 164, 5861, 3275, 3065ÃÇ{
1200, 638, 562, 164, 5949, 3128, 3065
1200, 610, 590, 163, 5861, 3082, 3065
1200, 560, 640, 162, 5949, 3032, 3065
1200, 540, 660, 163, 5949, 3063, 3065
1200, 519, 681, 162, 5920, 2994, 3065
1200, 510, 690, 161, 5978, 3017, 3065
1200, 524, 676, 162, 5978, 2962, 3065
1200, 525, 675, 162, 5978, 2962, 3065
1200, 562, 638, 162, 6007, 2886, 3065
1200, 573, 627, 162, 5949, 2898, 3065
1200, 620, 580, 162, 6007, 2839, 3065
1200, 642, 558, 162, 6007, 2822, 3065
1200, 698, 502, 162, 6007, 2800, 3065
1200, 727, 473, 163, 6007, 2761, 3065
1200, 785, 415, 163, 6007, 2769, 3065
1200, 809, 391, 163, 6007, 2762, 3065
1200, 868, 332, 163, 6007, 2754, 3065
1200, 888, 312, 164, 6007, 2758, 3065
1200, 952, 248, 164, 6007, 2694, 3065
1200, 988, 212, 164, 5978, 2648, 3065
1200, 1097, 103, 163, 5832, 2685, 3065
1200, 1143, 57, 164, 5920, 2552, 3065
1200, 1224, -24, 164, 5978, 2627, 3065
1200, 1263, -63, 164, 5949, 2551, 3065
1200, 1319, -119, 165, 5920, 2654, 3065
1200, 1341, -141, 165, 6007, 2612, 3065
1200, 1363, -163, 165, 5949, 2686, 3065
1200, 1363, -163, 164, 6007, 2716, 3065
1200, 1355, -155, 164, 6007, 2733, 3065
1200, 1342, -142, 164, 6007, 2787, 3065
1200, 1318, -118, 164, 6007, 2769, 3065
1200, 1306, -106, 164, 6007, 2793, 3065
1200, 1278, -78, 164, 6007, 2796, 3065
1200, 1262, -62, 164, 6007, 2826, 3065
1200, 1242, -42, 164, 6007, 2777, 3065
1200, 1228, -28, 163, 6007, 2826, 3065
1200, 1211, -11, 164, 6007, 2786, 3065
1200, 1200, 0, 164, 6007, 2820, 3065
1200, 1180, 20, 164, 6007, 2811, 3065
1200, 1183, 17, 164, 6007, 2755, 3065
1200, 1185, 15, 164, 6007, 2739, 3065
1200, 1188, 12, 164, 6007, 2753, 3065


With ranger

 
Select a proportional gain (0 to 50000). Press # to confirm.
15#
You selected 15 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
250#
You selected 250 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
2700# 
You selected 2700 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
q
Your final pulse width was: 3085
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62567
Your final pulse width was: 0
901, 1757, -856, 10, 6007, 2027, 3085
901, 1719, -818, 10, 5571, 2709, 3085
900, 1750, -850, 90, 5978, 2350, 3085
900, 1683, -783, 90, 5803, 2865, 3085
900, 1632, -732, 90, 5978, 2660, 3085
900, 1584, -684, 90, 5978, 2799, 3085
900, 1477, -577, 90, 5978, 2806, 3085
900, 1420, -520, 90, 5978, 2894, 3085
900, 1312, -412, 90, 5949, 2851, 3085
900, 1245, -345, 90, 5978, 2996, 3085
900, 1178, -278, 90, 5978, 2836, 3085
900, 1134, -234, 90, 5978, 2914, 3085
900, 1070, -170, 90, 5978, 2814, 3085
900, 1049, -149, 90, 5978, 2825, 3085
900, 976, -76, 90, 5890, 2787, 3085
900, 969, -69, 90, 6007, 2779, 3085
900, 953, -53, 90, 5978, 2754, 3085
900, 946, -46, 90, 6007, 2786, 3085
900, 943, -43, 90, 6007, 2757, 3085
900, 943, -43, 90, 6007, 2752, 3085
900, 944, -44, 90, 6007, 2756, 3085
900, 945, -45, 90, 6007, 2746, 3085
900, 948, -48, 90, 6007, 2740, 3085
900, 951, -51, 90, 6007, 2734, 3085
900, 951, -51, 90, 6007, 2744, 3085
900, 953, -53, 90, 6007, 2739, 3085
900, 950, -50, 90, 6007, 2765, 3085
900, 953, -53, 90, 6007, 2734, 3085
900, 951, -51, 90, 6007, 2754, 3085
900, 951, -51, 90, 6007, 2749, 3085
900, 948, -48, 90, 6007, 2760, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 948, -48, 90, 6007, 2755, 3085
900, 951, -51, 90, 6007, 2734, 3085
900, 949, -49, 90, 6007, 2760, 3085
900, 952, -52, 90, 6007, 2734, 3085
900, 950, -50, 90, 6007, 2765, 3085
900, 951, -51, 90, 6007, 2744, 3085
900, 948, -48, 90, 6007, 2765, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 945, -45, 90, 6007, 2771, 3085
900, 947, -47, 90, 6007, 2740, 3085
900, 946, -46, 90, 6007, 2741, 3085
900, 947, -47, 90, 6007, 2745, 3085
900, 947, -47, 90, 6007, 2755, 3085
900, 946, -46, 90, 6007, 2756, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 949, -49, 90, 6007, 2745, 3085
900, 949, -49, 90, 6007, 2750, 3085
900, 952, -52, 90, 5978, 2734, 3085
900, 949, -49, 90, 6007, 2765, 3085
900, 949, -49, 90, 6007, 2750, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 946, -46, 90, 6007, 2761, 3085
900, 948, -48, 90, 6007, 2740, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 947, -47, 90, 6007, 2745, 3085
900, 950, -50, 90, 6007, 2735, 3085
900, 949, -49, 90, 6007, 2750, 3085
900, 949, -49, 90, 6007, 2750, 3085
900, 949, -49, 90, 6007, 2750, 3085
900, 950, -50, 90, 6007, 2745, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 949, -49, 90, 6007, 2745, 3085
900, 947, -47, 90, 6007, 2755, 3085
900, 947, -47, 90, 6007, 2750, 3085
900, 947, -47, 90, 6007, 2750, 3085
900, 948, -48, 90, 6007, 2745, 3085
900, 947, -47, 90, 6007, 2755, 3085
900, 949, -49, 90, 6007, 2740, 3085
900, 951, -51, 90, 5978, 2739, 3085
900, 952, -52, 90, 6007, 2744, 3085
900, 949, -49, 90, 6007, 2755, 3085
900, 948, -48, 90, 6007, 2755, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 949, -49, 90, 6007, 2745, 3085
900, 947, -47, 90, 6007, 2750, 3085
900, 946, -46, 90, 6007, 2756, 3085
900, 945, -45, 90, 6007, 2756, 3085
900, 946, -46, 90, 6007, 2746, 3085
900, 948, -48, 90, 6007, 2745, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 949, -49, 90, 6007, 2750, 3085
900, 951, -51, 90, 6007, 2739, 3085
900, 950, -50, 90, 6007, 2745, 3085
900, 948, -48, 90, 6007, 2760, 3085
900, 949, -49, 90, 5978, 2750, 3085
900, 949, -49, 90, 6007, 2750, 3085
900, 946, -46, 90, 6007, 2756, 3085
900, 945, -45, 90, 6007, 2756, 3085
900, 947, -47, 90, 6007, 2745, 3085
900, 947, -47, 90, 6007, 2750, 3085
900, 945, -45, 90, 6007, 2766, 3085
900, 951, -51, 90, 6007, 2719, 3085
900, 947, -47, 90, 6007, 2745, 3085
900, 948, -48, 90, 6007, 2745, 3085
900, 951, -51, 90, 6007, 2744, 3085
900, 949, -49, 90, 6007, 2760, 3085
900, 948, -48, 90, 6007, 2765, 3085
900, 950, -50, 90, 6007, 2740, 3085
900, 948, -48, 90, 6007, 2770, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 948, -48, 90, 6007, 2740, 3085
900, 945, -45, 90, 6007, 2766, 3085
900, 949, -49, 90, 6007, 2750, 3085
900, 948, -48, 90, 5978, 2755, 3085
900, 948, -48, 90, 6007, 2755, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 948, -48, 90, 6007, 2755, 3085
900, 951, -51, 90, 6007, 2734, 3085
900, 949, -49, 90, 6007, 2755, 3085
900, 951, -51, 90, 6007, 2739, 3085
900, 947, -47, 90, 6007, 2760, 3085
900, 945, -45, 90, 6007, 2761, 3085
900, 943, -43, 90, 6007, 2772, 3085
900, 947, -47, 90, 6007, 2730, 3085
900, 944, -44, 90, 6007, 2766, 3085
900, 948, -48, 90, 6007, 2730, 3085
900, 946, -46, 90, 6007, 2756, 3085
900, 949, -49, 90, 6007, 2735, 3085
900, 951, -51, 90, 6007, 2744, 3085
900, 951, -51, 90, 5978, 2749, 3085
900, 949, -49, 90, 6007, 2760, 3085
900, 951, -51, 90, 6007, 2739, 3085
900, 947, -47, 90, 6007, 2755, 3085
900, 948, -48, 90, 6007, 2745, 3085
900, 945, -45, 90, 6007, 2756, 3085
900, 947, -47, 90, 6007, 2740, 3085
900, 948, -48, 90, 6007, 2740, 3085
900, 948, -48, 90, 6007, 2750, 3085
900, 946, -46, 90, 6007, 2776, 3085
900, 950, -50, 90, 6007, 2730, 3085
900, 952, -52, 90, 6007, 2749, 3085
1373, 952, 421, 80, 5484, 3502, 3085
1468, 951, 517, 78, 5978, 3400, 3085
1563, 952, 611, 76, 5803, 3418, 3085
1657, 979, 678, 74, 5978, 3368, 3085
1894, 1051, 843, 69, 5803, 3502, 3085
2131, 1172, 959, 64, 6007, 3502, 3085
2131, 1233, 898, 64, 5978, 2729, 3085
2178, 1504, 674, 63, 6007, 2627, 3085
2226, 1698, 5
2273, 1964, 309, 61, 5716, 2527, 3085
2178, 2089, 89, 63, 5978, 2027, 3085
2226, 2312, -86, 62, 5745, 2644, 3085
2131, 2378, -247, 64, 5484, 2027, 3085
2226, 2442, -216, 62, 5978, 3065, 3085
2226, 2461, -235, 62, 5978, 2599, 3085
2273, 2452, -179, 61, 5978, 2981, 3085
2321, 2415, -94, 60, 6007, 3161, 3085
2321, 2351, -30, 60, 5890, 2851, 3085
2321, 2342, -21, 60, 6007, 2803, 3085
2321, 2300, 21, 60, 5978, 2881, 3085
2321, 2269, 52, 60, 5949, 2935, 3085
2321, 2220, 101, 60, 5978, 2850, 3085
2321, 2208, 113, 60, 5978, 2858, 3085
2368, 2199, 169, 59, 5978, 3055, 3085
2321, 2184, 137, 60, 5890, 2646, 3085
2321, 2181, 140, 60, 6007, 2802, 3085
2321, 2185, 136, 60, 6007, 2785, 3085
2321, 2199, 122, 60, 6007, 2756, 3085
2321, 2205, 116, 60, 6007, 2769, 3085
2321, 2217, 104, 60, 6007, 2786, 3085
2321, 2232, 89, 60, 6007, 2716, 3085
2273, 2242, 31, 61, 6007, 2514, 3085
2321, 2245, 76, 60, 5890, 3012, 3085
2321, 2251, 70, 60, 6007, 2706, 3085
2273, 2267, 6, 61, 6007, 2446, 3085
2273, 2272, 1, 61, 6007, 2795, 3085
2273, 2272, 1, 61, 6007, 2765, 3085
2273, 2273, 0, 61, 5978, 2755, 3085
2321, 2265, 56, 60, 6007, 3061, 3085
2368, 2236, 132, 59, 5978, 3099, 3085
2463, 2217, 246, 57, 5629, 3408, 3085
2557, 2208, 349, 55, 5861, 3149, 3085
2605, 2244, 361, 54, 5978, 2933, 3085
2700, 2268, 432, 52, 6007, 3339, 3085
2700, 2264, 436, 50, 5949, 2915, 3085
2700, 2429, 271, 49, 6007, 2511, 3085
2747, 2468, 279, 47, 5978, 2888, 3085
2794, 2537, 257, 46, 6007, 2872, 3085
2794, 2525, 269, 46, 5978, 2905, 3085
2842, 2713, 129, 45, 5571, 2738, 3085
2984, 2810, 174, 42, 5978, 3042, 3085
2984, 2992, -8, 42, 5920, 2332, 3085
2984, 3055, -71, 42, 5920, 2428, 3085
2936, 3137, -201, 43, 5890, 2289, 3085
2936, 3156, -220, 43, 5832, 2604, 3085
2984, 3184, -200, 42, 5978, 2935, 3085
3031, 3167, -136, 41, 6007, 3044, 3085
3078, 3151, -73, 40, 6007, 3003, 3085
3078, 3136, -58, 40, 5978, 2822, 3085
3078, 3090, -12, 40, 5978, 2836, 3085
3078, 3071, 7, 40, 5978, 2862, 3085
3078, 3044, 34, 40, 5949, 2810, 3085
3078, 3036, 42, 40, 5978, 2817, 3085
3078, 3036, 42, 40, 6007, 2762, 3085
3126, 3015, 111, 39, 5949, 3103ßbömü
3173, 3016, 157, 38, 5978, 3042, 3085
3221, 3030, 191, 37, 5920, 2992, 3085
3221, 3069, 152, 37, 6007, 2750, 3085
3268, 3080, 188, 36, 5920, 3001, 3085
3268, 3143, 125, 36, 6007, 2657, 3085
3315, 3199, 116, 35, 5978, 2754, 3085
3363, 3248, 115, 34, 5978, 2929, 3085
3457, 3295, 162, 32, 6007, 3048, 3085
3505, 3373, 132, 31, 5978, 2864, 3085
1, 3395, 205, 29, 6007, 3191, 3085
95, 3451, 243, 27, 5978, 3172, 3085
95, 3475, 219, 27, 6007, 2710, 3085
95, 3519, 175, 27, 5978, 2732, 3085
95, 3547, 147, 27, 5978, 2669, 3085
95, 3579, 115, 27, 6007, 2734, 3085
95, 3592, 102, 27, 6007, 2730, 3085
95, 20, 75, 27, 5978, 2742, 3085
95, 34, 61, 27, 6007, 2713, 3085
95, 58, 37, 27, 5978, 2716, 3085
95, 65, 30, 27, 5978, 2739, 3085
95, 80, 15, 27, 5978, 2754, 3085
95, 86, 9, 27, 6007, 2737, 3085
95, 100, -5, 27, 6007, 2728, 3085
95, 106, -11, 27, 6007, 2731, 3085
95, 111, -16, 27, 6007, 2740, 3085
95, 106, -11, 27, 5978, 2786, 3085
95, 111, -16, 27, 6007, 2760, 3085
95, 111, -16, 27, 6007, 2760, 3085
143, 112, 31, 26, 6007, 3014, 3085
237, 123, 114, 24, 5745, 3214, 3085
332, 123, 209, 22, 6007, 3357, 3085
379, 137, 242, 21, 5978, 3002, 3085
427, 148, 279, 20, 6007, 3038, 3085
427, 174, 253, 20, 6007, 2710, 3085
474, 234, 240, 19, 6007, 2927, 3085
474, 268, 206, 19, 5978, 2656, 3085
474, 331, 143, 19, 6007, 2672, 3085
522, 356, 166, 18, 5978, 2929, 3085
522, 426, 96, 18, 5978, 2633, 3085
522, 450, 72, 18, 5978, 2666, 3085
522, 506, 16, 18, 5978, 2654, 3085
522, 543, -21, 18, 5978, 2573, 3085
569, 583, -14, 17, 5890, 2950, 3085
569, 614, -45, 17, 5978, 2596, 3085
616, 650, -34, 16, 5978, 2924, 3085
616, 670, -54, 16, 5978, 2648, 3085
616, 701, -85, 16, 5978, 2684, 3085
616, 712, -96, 16, 5978, 2681, 3085
616, 736, -120, 16, 5978, 2689, 3085
616, 746, -130, 16, 5978, 2676, 3085
616, 766, -150, 16, 5978, 2675, 3085
616, 769, -153, 16, 6007, 2704, 3085
616, 776, -160, 16, 5978, 2712, 3085
616, 779, -163, 16, 6007, 2701, 3085
616, 779, -163, 16, 6007, 2721, 3085
616, 779, -163, 16, 5978, 2716, 3085
616, 778, -162, 16, 6007, 2726, 3085
616, 778, -162, 16, 6007, 2716, 3085
616, 776, -160, 16, 5978, 2727, 3085
616, 775, -159, 16, 6007, 2722, 3085
616, 776, -160, 16, 6007, 2717, 3085
616, 776, -160, 16, 5978, 2717, 3085
616, 776, -160, 16, 6007, 2717, 3085
616, 775, -159, 16, 5978, 2722, 3085
664, 775, -111, 15, 6007, 2971, 3085
80
853, 7
901, 776, 125, 10, 5978, 3037, 3085
901, 804, 97, 10, 5978, 2734, 3085
901, 822
901, 849, 52, 10, 6007, 2725, 3085
901, 876, 25, 10, 5978, 2637, 3085
901, 909, -8, 10, 5978, 2702, 3085
901, 928, -27, 10, 5978, 2661, 3085
901, 958, -57, 10, 5978, 2677, 3085
901, 965, -64, 10, 5978, 2710, 3085
901, 1032, -131, 10, 5949, 2475, 3085
901, 1039, -138, 10, 5978, 2688, 3085
901, 1062, -161, 10, 5978, 2711, 3085
901, 1068, -167, 10, 6007, 2684, 3085
901, 1067, -166, 10, 6007, 2730, 3085
901, 1066, -165, 10, 5978, 2720, 3085
901, 1056, -155, 10, 6007, 2728, 3085
901, 1049, -148, 10, 6007, 2755, 3085
901, 1034, -133, 10, 5978, 2760, 3085
901, 987, -86, 10, 6007, 2974, 3085
901, 977, -76, 10, 6007, 2782, 3085
901, 976, -75, 10, 6007, 2747, 3085
901, 965, -64, 10, 6007, 2790, 3085
901, 965, -64, 10, 6007, 2745, 3085
901, 960, -59, 10, 5978, 2772, 3085
901, 957, -56, 10, 6007, 2763, 3085
901, 954, -53, 10, 6007, 2754, 3085
901, 955, -54, 10, 6007, 2743, 3085
901, 954, -53, 10, 6007, 2759, 3085
901, 956, -55, 10, 6007, 2738, 3085
901, 954, -53, 10, 6007, 2754, 3085
901, 957, -56, 10, 5978, 2733, 3085
901, 956, -55, 10, 6007, 2753, 3085
901, 954, -53, 10, 6007, 2759, 3085
901, 954, -53, 10, 6007, 2749, 3085
901, 954, -53, 10, 6007, 2749, 3085
901, 954, -53, 10, 6007, 2749, 3085
758, 954, -196, 13, 5455, 2027, 3085
522, 942, -420, 18, 5978, 2027, 3085
143, 936, -793, 26, 5368, 2027, 3085
3410, 906, -1095, 33, 5978, 2027, 3085
3031, 877, -1445, 41, 5426, 2027, 3085
2747, 790, -1642, 47, 5978, 2027, 3085
2700, 741, -1640, 51, 5658, 2283, 3085
2605, 600, -1594, 54, 5978, 2121, 3085
2463, 508, -1644, 57, 5513, 2027, 3085
2321, 350, -1628, 60, 5978, 2027, 3085
2131, 208, -1676, 64, 5426, 2027, 3085
2036, 3415, -1379, 66, 5542, 2846, 3085
2036, 3085, -1049, 66, 5368, 3502, 3085
2178, 2440, -262, 63, 5716, 3502, 3085
2368, 2258, 110, 59, 5745, 3502, 3085
2510, 1740, 770, 56, 5745, 3502, 3085
2557, 1450, 1107, 55, 5745, 3502, 3085
2605, 1132, 1473, 54, 5687, 3502, 3085
2605, 1048, 1557, 54, 5861, 3502, 3085
2557, 908, 1649, 55, 5716, 3179, 3085
2605, 885, 1720, 54, 5658, 3502, 3085
2605, 867, 1738, 54, 5832, 3296, 3085
2605, 862, 1743, 54, 5803, 3312, 3085
2605, 897, 1708, 54, 5861, 3182, 3085
2605, 929, 1676, 54, 5832, 3107, 3085
2605, 1078, 1527, 54, 5920, 2753, 3085
2605, 1158, 1447, 54, 5978, 2799, 3085
2605, 1375, 1230, 54, 5978, 2699, 3085
2605, 1478, 1127, 54, 5978, 2588, 3085
2605, 1745, 860, 54, 5861, 2503, 3085
2557, 1898, 659, 55, 5890, 2027, 3085
2510, 2049, 461, 56, 5832, 2583, 3085
2510, 2195, 315, 56, 5978, 2129, 3085
2463, 2310, 153, 57, 5920, 2410, 3085
2510, 2330, 180, 56, 5861, 2954, 3085
2415, 2361, 54, 58, 5978, 2266, 3085
2510, 2340, 170, 56, 5832, 3396, 3085
2510, 2318, 192, 56, 5978, 2787, 3085
2415, 2297, 118, 58, 5978, 2430, 3085
2463, 2212, 251, 57, 5861, 3270, 3085
2463, 2156, 307, 57, 5920, 3137, 3085
2463, 2145, 318, 57, 5978, 2890, 3085
2463, 2126, 337, 57, 5920, 2961, 3085
2463, 2074, 389, 57, 5949, 2956, 3085
2463, 2071, 392, 57, 5978, 2897, 3085
2463, 2099, 364, 57, 5978, 2829, 3085
2368, 2111, 257, 59, 5978, 2307, 3085
2415, 2132, 283, 58, 6007, 3059, 3085
2415, 2134, 281, 58, 5978, 2839, 3085
2415, 2198, 217, 58, 5978, 2675, 3085
2415, 2221, 194, 58, 5978, 2708, 3085
2273, 2257, 16, 61, 5978, 2027, 3085
2368, 2248, 120, 59, 5600, 3321, 3085
2368, 2326, 42, 59, 5949, 2617, 3085
2321, 2335, -14, 60, 5978, 2480, 3085
2321, 2304, 17, 60, 5978, 2890, 3085
2321, 2306, 15, 60, 5978, 2759, 3085
2368, 2299, 69, 59, 6007, 3055, 3085
2368, 2264, 104, 59, 5978, 2971, 3085
2415, 2221, 194, 58, 5949, 3088, 3085
2415, 2190, 225, 58, 5978, 2987, 3085
2415, 2203, 212, 58, 5978, 2793, 3085
2415, 2199, 216, 58, 5978, 2849, 3085
2415, 2182, 233, 58, 5949, 2844, 3085
2415, 2185, 230, 58, 5949, 2819, 3085
2415, 2221, 194, 58, 5978, 2748, 3085
2415, 2235, 180, 58, 6007, 2749, 3085
2415, 2237, 178, 58, 5978, 2818, 3085
2368, 2245, 123, 59, 5978, 2526, 3085
2368, 2273, 95, 59, 5978, 2718, 3085
2415, 2281, 134, 58, 5978, 3000, 3085
2368, 2291, 77, 59, 5978, 2528, 3085
2368, 2293, 75, 59, 5978, 2777, 3085
2368, 2313, 55, 59, 5978, 2731, 3085
2368, 2320, 48, 59, 5978, 2744, 3085
2368, 2311, 57, 59, 5978, 2797, 3085
2368, 2306, 62, 59, 5978, 2808, 3085
2321, 2317, 4, 60, 5978, 2496, 3085
2368, 2318, 50, 59, 5920, 3010, 3085
2368, 2296, 72, 59, 5978, 2786, 3085
2321, 2306, 15, 60, 5978, 2484, 3085
2321, 2301, 20, 60, 5978, 2781, 3085
2321, 2296, 25, 60, 5978, 2797, 3085
2321, 2289, 32, 60, 5978, 2769, 3085
2321, 2286, 35, 60, 5978, 2790, 3085
2321, 2265, 56, 60, 5949, 2816, 3085
2321, 2253, 68, 60, 5978, 2845, 3085
2368, 2249, 119, 59, 5978, 3035, 3085
2368, 2240, 128, 59, 5978, 2848, 3085
2368, 2254, 114, 59, 5978, 2779, 3085
2368, 2251, 117, 59, 5978, 2815, 3085
2368, 2259, 109, 59, 6007, 2772, 3085
2368, 2265, 103, 59, 5978, 2765, 3085
2368, 2269, 99, 59, 5978, 2794, 3085
2368, 2274, 94, 59, 5978, 2768, 3085
2321, 2290, 31, 60, 5978, 2529, 3085
2321, 2291, 30, 60, 5832, 2769, 3085
2321, 2292, 29, 60, 5978, 2748, 3085
2321, 2293, 28, 60, 6007, 2768, 3085
2321, 2291, 30, 60, 6007, 2789, 3085
2321, 2289, 32, 60, 6007, 2784, 3085
2321, 2290, 31, 60, 6007, 2774, 3085
2321, 2290, 31, 60, 5978, 2774, 3085
2321, 2279, 42, 60, 5978, 2812, 3085
2321, 2275, 46, 60, 5978, 2798, 3085
2321, 2270, 51, 60, 5978, 2800, 3085
2321, 2267, 54, 60, 5978, 2796, 3085
2321, 2263, 58, 60, 5978, 2787, 3085
2321, 2255, 66, 60, 5978, 2824, 3085
2321, 2246, 75, 60, 5949, 2787, 3085
2321, 2242, 79, 60, 5978, 2808, 3085
2321, 2235, 86, 60, 5978, 2795, 3085
2321, 2235, 86, 60, 5978, 2790, 3085
2321, 2233, 88, 60, 6007, 2796, 3085
2321, 2233, 88, 60, 5978, 2791, 3085
2321, 2235, 86, 60, 6007, 2795, 3085
2321, 2235, 86, 60, 5978, 2790, 3085
2321, 2238, 83, 60, 5978, 2784, 3085
2321, 2235, 86, 60, 5978, 2805, 3085
2321, 2234, 87, 60, 5978, 2781, 3085
2321, 2233, 88, 60, 6007, 2796, 3085
2321, 2232, 89, 60, 5978, 2796, 3085
2321, 2232, 89, 60, 5978, 2791, 3085
2321, 2233, 88, 60, 6007, 2791, 3085
2368, 2236, 132, 59, 5978, 3024, 3085
2463, 2229, 234, 57, 5978, 3255, 3085
2605, 2227, 378, 54, 5426, 3502, 3085
2368, 2236, 132, 59, 5949, 2027, 3085
1563, 2308, -745, 76, 5426, 2027, 3085
1752, 2358, -606, 72, 5949, 3298, 3085
